mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M3,80.0,90.0,all,,mag,4.0,4.25,16,0.0030126153266804745
M3,80.0,90.0,all,,mag,4.25,4.5,18,0.0033891922425155338
M3,80.0,90.0,all,,mag,4.5,4.75,15,0.0028243268687629447
M3,80.0,90.0,all,,mag,4.75,5.0,7,0.0013180192054227076
M3,80.0,90.0,all,,mag,5.0,5.25,8,0.0015063076633402373
M3,80.0,90.0,all,,mag,5.25,5.5,2,0.0003765769158350593
M3,80.0,90.0,all,,mag,5.5,5.75,5,0.0009414422895876483
M3,80.0,90.0,all,,mag,5.75,6.0,0,0.0
M3,80.0,90.0,all,,mag,6.0,6.25,1,0.00018828845791752966
M3,80.0,90.0,all,,mag,6.25,6.5,0,0.0
M3,80.0,90.0,all,,mag,6.5,6.75,1,0.00018828845791752966
M3,80.0,90.0,all,,mag,6.75,7.0,0,0.0
M3,80.0,90.0,all,,mag,7.0,7.25,0,0.0
M3,80.0,90.0,all,,mag,7.25,7.5,0,0.0
M3,80.0,90.0,all,,mag,7.5,7.75,1,0.00018828845791752966
M3,80.0,90.0,all,,mag,7.75,8.0,0,0.0
M3,80.0,90.0,all,1.2,mag,1.0,1.25,356,0.07951753406298862
M3,80.0,90.0,all,1.2,mag,1.25,1.5,866,0.1934331025240116
M3,80.0,90.0,all,1.2,mag,1.5,1.75,1142,0.25508152780880056
M3,80.0,90.0,all,1.2,mag,1.75,2.0,517,0.11547911547911548
M3,80.0,90.0,all,1.2,mag,2.0,2.25,551,0.12307348670985034
M3,80.0,90.0,all,1.2,mag,2.25,2.5,270,0.060308242126423946
M3,80.0,90.0,all,1.2,mag,2.5,2.75,261,0.05829796738887648
M3,80.0,90.0,all,1.2,mag,2.75,3.0,129,0.028813937904846997
M3,80.0,90.0,all,1.2,mag,3.0,3.25,151,0.03372794281885191
M3,80.0,90.0,all,1.2,mag,3.25,3.5,65,0.014518650882287246
M3,80.0,90.0,all,1.2,mag,3.5,3.75,74,0.01652892561983471
M3,80.0,90.0,all,1.2,mag,3.75,4.0,21,0.004690641054277418
M3,80.0,90.0,all,1.2,mag,4.0,4.25,16,0.0035738217556399374
M3,80.0,90.0,all,1.2,mag,4.25,4.5,18,0.0040205494750949295
M3,80.0,90.0,all,1.2,mag,4.5,4.75,15,0.0033504578959124413
M3,80.0,90.0,all,1.2,mag,4.75,5.0,7,0.0015635470180924726
M3,80.0,90.0,all,1.2,mag,5.0,5.25,8,0.0017869108778199687
M3,80.0,90.0,all,1.2,mag,5.25,5.5,2,0.00044672771945499217
M3,80.0,90.0,all,1.2,mag,5.5,5.75,5,0.0011168192986374804
M3,80.0,90.0,all,1.2,mag,5.75,6.0,0,0.0
M3,80.0,90.0,all,1.2,mag,6.0,6.25,1,0.00022336385972749609
M3,80.0,90.0,all,1.2,mag,6.25,6.5,0,0.0
M3,80.0,90.0,all,1.2,mag,6.5,6.75,1,0.00022336385972749609
M3,80.0,90.0,all,1.2,mag,6.75,7.0,0,0.0
M3,80.0,90.0,all,1.2,mag,7.0,7.25,0,0.0
M3,80.0,90.0,all,1.2,mag,7.25,7.5,0,0.0
M3,80.0,90.0,all,1.2,mag,7.5,7.75,1,0.00022336385972749609
M3,80.0,90.0,all,1.2,mag,7.75,8.0,0,0.0
M3,80.0,90.0,all,1.5,mag,1.5,1.75,1142,0.3508448540706605
M3,80.0,90.0,all,1.5,mag,1.75,2.0,517,0.1588325652841782
M3,80.0,90.0,all,1.5,mag,2.0,2.25,551,0.1692780337941628
M3,80.0,90.0,all,1.5,mag,2.25,2.5,270,0.08294930875576037
M3,80.0,90.0,all,1.5,mag,2.5,2.75,261,0.08018433179723503
M3,80.0,90.0,all,1.5,mag,2.75,3.0,129,0.03963133640552995
M3,80.0,90.0,all,1.5,mag,3.0,3.25,151,0.04639016897081413
M3,80.0,90.0,all,1.5,mag,3.25,3.5,65,0.019969278033794162
M3,80.0,90.0,all,1.5,mag,3.5,3.75,74,0.02273425499231951
M3,80.0,90.0,all,1.5,mag,3.75,4.0,21,0.0064516129032258064
M3,80.0,90.0,all,1.5,mag,4.0,4.25,16,0.004915514592933948
M3,80.0,90.0,all,1.5,mag,4.25,4.5,18,0.005529953917050691
M3,80.0,90.0,all,1.5,mag,4.5,4.75,15,0.004608294930875576
M3,80.0,90.0,all,1.5,mag,4.75,5.0,7,0.002150537634408602
M3,80.0,90.0,all,1.5,mag,5.0,5.25,8,0.002457757296466974
M3,80.0,90.0,all,1.5,mag,5.25,5.5,2,0.0006144393241167435
M3,80.0,90.0,all,1.5,mag,5.5,5.75,5,0.0015360983102918587
M3,80.0,90.0,all,1.5,mag,5.75,6.0,0,0.0
M3,80.0,90.0,all,1.5,mag,6.0,6.25,1,0.00030721966205837174
M3,80.0,90.0,all,1.5,mag,6.25,6.5,0,0.0
M3,80.0,90.0,all,1.5,mag,6.5,6.75,1,0.00030721966205837174
M3,80.0,90.0,all,1.5,mag,6.75,7.0,0,0.0
M3,80.0,90.0,all,1.5,mag,7.0,7.25,0,0.0
M3,80.0,90.0,all,1.5,mag,7.25,7.5,0,0.0
M3,80.0,90.0,all,1.5,mag,7.5,7.75,1,0.00030721966205837174
M3,80.0,90.0,all,1.5,mag,7.75,8.0,0,0.0
M3,80.0,90.0,all,2.0,mag,2.0,2.25,551,0.34523809523809523
M3,80.0,90.0,all,2.0,mag,2.25,2.5,270,0.16917293233082706
M3,80.0,90.0,all,2.0,mag,2.5,2.75,261,0.16353383458646617
M3,80.0,90.0,all,2.0,mag,2.75,3.0,129,0.08082706766917293
M3,80.0,90.0,all,2.0,mag,3.0,3.25,151,0.09461152882205513
M3,80.0,90.0,all,2.0,mag,3.25,3.5,65,0.040726817042606514
M3,80.0,90.0,all,2.0,mag,3.5,3.75,74,0.046365914786967416
M3,80.0,90.0,all,2.0,mag,3.75,4.0,21,0.013157894736842105
M3,80.0,90.0,all,2.0,mag,4.0,4.25,16,0.010025062656641603
M3,80.0,90.0,all,2.0,mag,4.25,4.5,18,0.011278195488721804
M3,80.0,90.0,all,2.0,mag,4.5,4.75,15,0.009398496240601503
M3,80.0,90.0,all,2.0,mag,4.75,5.0,7,0.0043859649122807015
M3,80.0,90.0,all,2.0,mag,5.0,5.25,8,0.005012531328320802
M3,80.0,90.0,all,2.0,mag,5.25,5.5,2,0.0012531328320802004
M3,80.0,90.0,all,2.0,mag,5.5,5.75,5,0.003132832080200501
M3,80.0,90.0,all,2.0,mag,5.75,6.0,0,0.0
M3,80.0,90.0,all,2.0,mag,6.0,6.25,1,0.0006265664160401002
M3,80.0,90.0,all,2.0,mag,6.25,6.5,0,0.0
M3,80.0,90.0,all,2.0,mag,6.5,6.75,1,0.0006265664160401002
M3,80.0,90.0,all,2.0,mag,6.75,7.0,0,0.0
M3,80.0,90.0,all,2.0,mag,7.0,7.25,0,0.0
M3,80.0,90.0,all,2.0,mag,7.25,7.5,0,0.0
M3,80.0,90.0,all,2.0,mag,7.5,7.75,1,0.0006265664160401002
M3,80.0,90.0,all,2.0,mag,7.75,8.0,0,0.0
M3,80.0,90.0,all,2.5,mag,2.5,2.75,261,0.3367741935483871
M3,80.0,90.0,all,2.5,mag,2.75,3.0,129,0.1664516129032258
M3,80.0,90.0,all,2.5,mag,3.0,3.25,151,0.19483870967741934
M3,80.0,90.0,all,2.5,mag,3.25,3.5,65,0.08387096774193549
M3,80.0,90.0,all,2.5,mag,3.5,3.75,74,0.09548387096774194
M3,80.0,90.0,all,2.5,mag,3.75,4.0,21,0.027096774193548386
M3,80.0,90.0,all,2.5,mag,4.0,4.25,16,0.02064516129032258
M3,80.0,90.0,all,2.5,mag,4.25,4.5,18,0.023225806451612905
M3,80.0,90.0,all,2.5,mag,4.5,4.75,15,0.01935483870967742
M3,80.0,90.0,all,2.5,mag,4.75,5.0,7,0.00903225806451613
M3,80.0,90.0,all,2.5,mag,5.0,5.25,8,0.01032258064516129
M3,80.0,90.0,all,2.5,mag,5.25,5.5,2,0.0025806451612903226
M3,80.0,90.0,all,2.5,mag,5.5,5.75,5,0.0064516129032258064
M3,80.0,90.0,all,2.5,mag,5.75,6.0,0,0.0
M3,80.0,90.0,all,2.5,mag,6.0,6.25,1,0.0012903225806451613
M3,80.0,90.0,all,2.5,mag,6.25,6.5,0,0.0
M3,80.0,90.0,all,2.5,mag,6.5,6.75,1,0.0012903225806451613
M3,80.0,90.0,all,2.5,mag,6.75,7.0,0,0.0
M3,80.0,90.0,all,2.5,mag,7.0,7.25,0,0.0
M3,80.0,90.0,all,2.5,mag,7.25,7.5,0,0.0
M3,80.0,90.0,all,2.5,mag,7.5,7.75,1,0.0012903225806451613
M3,80.0,90.0,all,2.5,mag,7.75,8.0,0,0.0
M3,80.0,90.0,mainshock_window,,mag,0.0,0.25,3,0.0005691519635742744
M3,80.0,90.0,mainshock_window,,mag,0.25,0.5,6,0.0011383039271485487
M3,80.0,90.0,mainshock_window,,mag,0.5,0.75,82,0.015556820337696831
M3,80.0,90.0,mainshock_window,,mag,0.75,1.0,235,0.044583570479984826
M3,80.0,90.0,mainshock_window,,mag,1.0,1.25,839,0.1591728324796054
M3,80.0,90.0,mainshock_window,,mag,1.25,1.5,862,0.16353633086700817
M3,80.0,90.0,mainshock_window,,mag,1.5,1.75,1136,0.21551887687345855
M3,80.0,90.0,mainshock_window,,mag,1.75,2.0,515,0.09770442041358376
M3,80.0,90.0,mainshock_window,,mag,2.0,2.25,550,0.10434452665528363
M3,80.0,90.0,mainshock_window,,mag,2.25,2.5,270,0.05122367672168469
M3,80.0,90.0,mainshock_window,,mag,2.5,2.75,261,0.04951622083096187
M3,80.0,90.0,mainshock_window,,mag,2.75,3.0,129,0.024473534433693798
M3,80.0,90.0,mainshock_window,,mag,3.0,3.25,151,0.02864731549990514
M3,80.0,90.0,mainshock_window,,mag,3.25,3.5,63,0.01195219123505976
M3,80.0,90.0,mainshock_window,,mag,3.5,3.75,74,0.014039081768165434
M3,80.0,90.0,mainshock_window,,mag,3.75,4.0,21,0.00398406374501992
M3,80.0,90.0,mainshock_window,,mag,4.0,4.25,16,0.0030354771390627964
M3,80.0,90.0,mainshock_window,,mag,4.25,4.5,18,0.003414911781445646
M3,80.0,90.0,mainshock_window,,mag,4.5,4.75,15,0.0028457598178713715
M3,80.0,90.0,mainshock_window,,mag,4.75,5.0,7,0.0013280212483399733
M3,80.0,90.0,mainshock_window,,mag,5.0,5.25,8,0.0015177385695313982
M3,80.0,90.0,mainshock_window,,mag,5.25,5.5,2,0.00037943464238284955
M3,80.0,90.0,mainshock_window,,mag,5.5,5.75,5,0.0009485866059571238
M3,80.0,90.0,mainshock_window,,mag,5.75,6.0,0,0.0
M3,80.0,90.0,mainshock_window,,mag,6.0,6.25,1,0.00018971732119142478
M3,80.0,90.0,mainshock_window,,mag,6.25,6.5,0,0.0
M3,80.0,90.0,mainshock_window,,mag,6.5,6.75,1,0.00018971732119142478
M3,80.0,90.0,mainshock_window,,mag,6.75,7.0,0,0.0
M3,80.0,90.0,mainshock_window,,mag,7.0,7.25,0,0.0
M3,80.0,90.0,mainshock_window,,mag,7.25,7.5,0,0.0
M3,80.0,90.0,mainshock_window,,mag,7.5,7.75,1,0.00018971732119142478
M3,80.0,90.0,mainshock_window,,mag,7.75,8.0,0,0.0
M3,80.0,90.0,mainshock_window,1.2,mag,1.0,1.25,356,0.07978484984311968
M3,80.0,90.0,mainshock_window,1.2,mag,1.25,1.5,862,0.1931869116987898
M3,80.0,90.0,mainshock_window,1.2,mag,1.5,1.75,1136,0.2545943523083819
M3,80.0,90.0,mainshock_window,1.2,mag,1.75,2.0,515,0.11541909457642313
M3,80.0,90.0,mainshock_window,1.2,mag,2.0,2.25,550,0.12326311071268489
M3,80.0,90.0,mainshock_window,1.2,mag,2.25,2.5,270,0.06051098162259077
M3,80.0,90.0,mainshock_window,1.2,mag,2.5,2.75,261,0.05849394890183774
M3,80.0,90.0,mainshock_window,1.2,mag,2.75,3.0,129,0.028910802330793368
M3,80.0,90.0,mainshock_window,1.2,mag,3.0,3.25,151,0.03384132675930076
M3,80.0,90.0,mainshock_window,1.2,mag,3.25,3.5,63,0.01411922904527118
M3,80.0,90.0,mainshock_window,1.2,mag,3.5,3.75,74,0.016584491259524877
M3,80.0,90.0,mainshock_window,1.2,mag,3.75,4.0,21,0.00470640968175706
M3,80.0,90.0,mainshock_window,1.2,mag,4.0,4.25,16,0.003585835948005379
M3,80.0,90.0,mainshock_window,1.2,mag,4.25,4.5,18,0.004034065441506051
M3,80.0,90.0,mainshock_window,1.2,mag,4.5,4.75,15,0.0033617212012550424
M3,80.0,90.0,mainshock_window,1.2,mag,4.75,5.0,7,0.0015688032272523531
M3,80.0,90.0,mainshock_window,1.2,mag,5.0,5.25,8,0.0017929179740026895
M3,80.0,90.0,mainshock_window,1.2,mag,5.25,5.5,2,0.00044822949350067237
M3,80.0,90.0,mainshock_window,1.2,mag,5.5,5.75,5,0.0011205737337516809
M3,80.0,90.0,mainshock_window,1.2,mag,5.75,6.0,0,0.0
M3,80.0,90.0,mainshock_window,1.2,mag,6.0,6.25,1,0.00022411474675033618
M3,80.0,90.0,mainshock_window,1.2,mag,6.25,6.5,0,0.0
M3,80.0,90.0,mainshock_window,1.2,mag,6.5,6.75,1,0.00022411474675033618
M3,80.0,90.0,mainshock_window,1.2,mag,6.75,7.0,0,0.0
M3,80.0,90.0,mainshock_window,1.2,mag,7.0,7.25,0,0.0
M3,80.0,90.0,mainshock_window,1.2,mag,7.25,7.5,0,0.0
M3,80.0,90.0,mainshock_window,1.2,mag,7.5,7.75,1,0.00022411474675033618
M3,80.0,90.0,mainshock_window,1.2,mag,7.75,8.0,0,0.0
M3,80.0,90.0,mainshock_window,1.5,mag,1.5,1.75,1136,0.35018495684340323
M3,80.0,90.0,mainshock_window,1.5,mag,1.75,2.0,515,0.15875462392108508
M3,80.0,90.0,mainshock_window,1.5,mag,2.0,2.25,550,0.16954377311960542
M3,80.0,90.0,mainshock_window,1.5,mag,2.25,2.5,270,0.08323057953144267
M3,80.0,90.0,mainshock_window,1.5,mag,2.5,2.75,261,0.08045622688039457
M3,80.0,90.0,mainshock_window,1.5,mag,2.75,3.0,129,0.03976572133168927
M3,80.0,90.0,mainshock_window,1.5,mag,3.0,3.25,151,0.04654747225647349
M3,80.0,90.0,mainshock_window,1.5,mag,3.25,3.5,63,0.01942046855733662
M3,80.0,90.0,mainshock_window,1.5,mag,3.5,3.75,74,0.02281134401972873
M3,80.0,90.0,mainshock_window,1.5,mag,3.75,4.0,21,0.006473489519112207
M3,80.0,90.0,mainshock_window,1.5,mag,4.0,4.25,16,0.004932182490752158
M3,80.0,90.0,mainshock_window,1.5,mag,4.25,4.5,18,0.005548705302096177
M3,80.0,90.0,mainshock_window,1.5,mag,4.5,4.75,15,0.004623921085080148
M3,80.0,90.0,mainshock_window,1.5,mag,4.75,5.0,7,0.002157829839704069
M3,80.0,90.0,mainshock_window,1.5,mag,5.0,5.25,8,0.002466091245376079
M3,80.0,90.0,mainshock_window,1.5,mag,5.25,5.5,2,0.0006165228113440197
M3,80.0,90.0,mainshock_window,1.5,mag,5.5,5.75,5,0.0015413070283600493
M3,80.0,90.0,mainshock_window,1.5,mag,5.75,6.0,0,0.0
M3,80.0,90.0,mainshock_window,1.5,mag,6.0,6.25,1,0.00030826140567200987
M3,80.0,90.0,mainshock_window,1.5,mag,6.25,6.5,0,0.0
M3,80.0,90.0,mainshock_window,1.5,mag,6.5,6.75,1,0.00030826140567200987
M3,80.0,90.0,mainshock_window,1.5,mag,6.75,7.0,0,0.0
M3,80.0,90.0,mainshock_window,1.5,mag,7.0,7.25,0,0.0
M3,80.0,90.0,mainshock_window,1.5,mag,7.25,7.5,0,0.0
M3,80.0,90.0,mainshock_window,1.5,mag,7.5,7.75,1,0.00030826140567200987
M3,80.0,90.0,mainshock_window,1.5,mag,7.75,8.0,0,0.0
M3,80.0,90.0,mainshock_window,2.0,mag,2.0,2.25,550,0.34526051475204017
M3,80.0,90.0,mainshock_window,2.0,mag,2.25,2.5,270,0.1694915254237288
M3,80.0,90.0,mainshock_window,2.0,mag,2.5,2.75,261,0.1638418079096045
M3,80.0,90.0,mainshock_window,2.0,mag,2.75,3.0,129,0.08097928436911488
M3,80.0,90.0,mainshock_window,2.0,mag,3.0,3.25,151,0.09478970495919649
M3,80.0,90.0,mainshock_window,2.0,mag,3.25,3.5,63,0.03954802259887006
M3,80.0,90.0,mainshock_window,2.0,mag,3.5,3.75,74,0.04645323289391086
M3,80.0,90.0,mainshock_window,2.0,mag,3.75,4.0,21,0.013182674199623353
M3,80.0,90.0,mainshock_window,2.0,mag,4.0,4.25,16,0.010043942247332079
M3,80.0,90.0,mainshock_window,2.0,mag,4.25,4.5,18,0.011299435028248588
M3,80.0,90.0,mainshock_window,2.0,mag,4.5,4.75,15,0.009416195856873822
M3,80.0,90.0,mainshock_window,2.0,mag,4.75,5.0,7,0.004394224733207784
M3,80.0,90.0,mainshock_window,2.0,mag,5.0,5.25,8,0.005021971123666039
M3,80.0,90.0,mainshock_window,2.0,mag,5.25,5.5,2,0.0012554927809165098
M3,80.0,90.0,mainshock_window,2.0,mag,5.5,5.75,5,0.003138731952291274
M3,80.0,90.0,mainshock_window,2.0,mag,5.75,6.0,0,0.0
M3,80.0,90.0,mainshock_window,2.0,mag,6.0,6.25,1,0.0006277463904582549
M3,80.0,90.0,mainshock_window,2.0,mag,6.25,6.5,0,0.0
M3,80.0,90.0,mainshock_window,2.0,mag,6.5,6.75,1,0.0006277463904582549
M3,80.0,90.0,mainshock_window,2.0,mag,6.75,7.0,0,0.0
M3,80.0,90.0,mainshock_window,2.0,mag,7.0,7.25,0,0.0
M3,80.0,90.0,mainshock_window,2.0,mag,7.25,7.5,0,0.0
M3,80.0,90.0,mainshock_window,2.0,mag,7.5,7.75,1,0.0006277463904582549
M3,80.0,90.0,mainshock_window,2.0,mag,7.75,8.0,0,0.0
M3,80.0,90.0,mainshock_window,2.5,mag,2.5,2.75,261,0.33764553686934023
M3,80.0,90.0,mainshock_window,2.5,mag,2.75,3.0,129,0.16688227684346701
M3,80.0,90.0,mainshock_window,2.5,mag,3.0,3.25,151,0.19534282018111254
M3,80.0,90.0,mainshock_window,2.5,mag,3.25,3.5,63,0.0815006468305304
M3,80.0,90.0,mainshock_window,2.5,mag,3.5,3.75,74,0.09573091849935317
M3,80.0,90.0,mainshock_window,2.5,mag,3.75,4.0,21,0.027166882276843468
M3,80.0,90.0,mainshock_window,2.5,mag,4.0,4.25,16,0.02069857697283312
M3,80.0,90.0,mainshock_window,2.5,mag,4.25,4.5,18,0.02328589909443726
M3,80.0,90.0,mainshock_window,2.5,mag,4.5,4.75,15,0.019404915912031046
M3,80.0,90.0,mainshock_window,2.5,mag,4.75,5.0,7,0.009055627425614488
M3,80.0,90.0,mainshock_window,2.5,mag,5.0,5.25,8,0.01034928848641656
M3,80.0,90.0,mainshock_window,2.5,mag,5.25,5.5,2,0.00258732212160414
M3,80.0,90.0,mainshock_window,2.5,mag,5.5,5.75,5,0.00646830530401035
M3,80.0,90.0,mainshock_window,2.5,mag,5.75,6.0,0,0.0
M3,80.0,90.0,mainshock_window,2.5,mag,6.0,6.25,1,0.00129366106080207
M3,80.0,90.0,mainshock_window,2.5,mag,6.25,6.5,0,0.0
M3,80.0,90.0,mainshock_window,2.5,mag,6.5,6.75,1,0.00129366106080207
M3,80.0,90.0,mainshock_window,2.5,mag,6.75,7.0,0,0.0
M3,80.0,90.0,mainshock_window,2.5,mag,7.0,7.25,0,0.0
M3,80.0,90.0,mainshock_window,2.5,mag,7.25,7.5,0,0.0
M3,80.0,90.0,mainshock_window,2.5,mag,7.5,7.75,1,0.00129366106080207
M3,80.0,90.0,mainshock_window,2.5,mag,7.75,8.0,0,0.0
M3,80.0,90.0,stratified,,mag,0.0,0.25,2,0.00042354934349851756
M3,80.0,90.0,stratified,,mag,0.25,0.5,3,0.0006353240152477764
M3,80.0,90.0,stratified,,mag,0.5,0.75,55,0.011647606946209234
M3,80.0,90.0,stratified,,mag,0.75,1.0,181,0.03833121558661584
M3,80.0,90.0,stratified,,mag,1.0,1.25,729,0.15438373570520966
M3,80.0,90.0,stratified,,mag,1.25,1.5,774,0.1639135959339263
M3,80.0,90.0,stratified,,mag,1.5,1.75,1041,0.2204574332909784
M3,80.0,90.0,stratified,,mag,1.75,2.0,471,0.09974587039390088
M3,80.0,90.0,stratified,,mag,2.0,2.25,509,0.10779330792037273
M3,80.0,90.0,stratified,,mag,2.25,2.5,253,0.05357899195256247
M3,80.0,90.0,stratified,,mag,2.5,2.75,238,0.05040237187632359
M3,80.0,90.0,stratified,,mag,2.75,3.0,121,0.025624735281660312
M3,80.0,90.0,stratified,,mag,3.0,3.25,131,0.027742481999152902
M3,80.0,90.0,stratified,,mag,3.25,3.5,59,0.012494705633206269
M3,80.0,90.0,stratified,,mag,3.5,3.75,69,0.014612452350698857
M3,80.0,90.0,stratified,,mag,3.75,4.0,20,0.004235493434985175
M3,80.0,90.0,stratified,,mag,4.0,4.25,13,0.0027530707327403643
M3,80.0,90.0,stratified,,mag,4.25,4.5,16,0.0033883947479881405
M3,80.0,90.0,stratified,,mag,4.5,4.75,14,0.002964845404489623
M3,80.0,90.0,stratified,,mag,4.75,5.0,7,0.0014824227022448115
M3,80.0,90.0,stratified,,mag,5.0,5.25,6,0.0012706480304955528
M3,80.0,90.0,stratified,,mag,5.25,5.5,2,0.00042354934349851756
M3,80.0,90.0,stratified,,mag,5.5,5.75,5,0.0010588733587462938
M3,80.0,90.0,stratified,,mag,5.75,6.0,0,0.0
M3,80.0,90.0,stratified,,mag,6.0,6.25,1,0.00021177467174925878
M3,80.0,90.0,stratified,,mag,6.25,6.5,0,0.0
M3,80.0,90.0,stratified,,mag,6.5,6.75,1,0.00021177467174925878
M3,80.0,90.0,stratified,,mag,6.75,7.0,0,0.0
M3,80.0,90.0,stratified,,mag,7.0,7.25,0,0.0
M3,80.0,90.0,stratified,,mag,7.25,7.5,0,0.0
M3,80.0,90.0,stratified,,mag,7.5,7.75,1,0.00021177467174925878
M3,80.0,90.0,stratified,,mag,7.75,8.0,0,0.0
M3,80.0,90.0,stratified,1.2,mag,1.0,1.25,318,0.07813267813267813
M3,80.0,90.0,stratified,1.2,mag,1.25,1.5,774,0.19017199017199019
M3,80.0,90.0,stratified,1.2,mag,1.5,1.75,1041,0.2557739557739558
M3,80.0,90.0,stratified,1.2,mag,1.75,2.0,471,0.11572481572481573
M3,80.0,90.0,stratified,1.2,mag,2.0,2.25,509,0.12506142506142506
M3,80.0,90.0,stratified,1.2,mag,2.25,2.5,253,0.062162162162162166
M3,80.0,90.0,stratified,1.2,mag,2.5,2.75,238,0.05847665847665848
M3,80.0,90.0,stratified,1.2,mag,2.75,3.0,121,0.02972972972972973
M3,80.0,90.0,stratified,1.2,mag,3.0,3.25,131,0.03218673218673219
M3,80.0,90.0,stratified,1.2,mag,3.25,3.5,59,0.014496314496314496
M3,80.0,90.0,stratified,1.2,mag,3.5,3.75,69,0.016953316953316953
M3,80.0,90.0,stratified,1.2,mag,3.75,4.0,20,0.004914004914004914
M3,80.0,90.0,stratified,1.2,mag,4.0,4.25,13,0.0031941031941031942
M3,80.0,90.0,stratified,1.2,mag,4.25,4.5,16,0.003931203931203931
M3,80.0,90.0,stratified,1.2,mag,4.5,4.75,14,0.0034398034398034397
M3,80.0,90.0,stratified,1.2,mag,4.75,5.0,7,0.0017199017199017199
M3,80.0,90.0,stratified,1.2,mag,5.0,5.25,6,0.0014742014742014742
M3,80.0,90.0,stratified,1.2,mag,5.25,5.5,2,0.0004914004914004914
M3,80.0,90.0,stratified,1.2,mag,5.5,5.75,5,0.0012285012285012285
M3,80.0,90.0,stratified,1.2,mag,5.75,6.0,0,0.0
M3,80.0,90.0,stratified,1.2,mag,6.0,6.25,1,0.0002457002457002457
M3,80.0,90.0,stratified,1.2,mag,6.25,6.5,0,0.0
M3,80.0,90.0,stratified,1.2,mag,6.5,6.75,1,0.0002457002457002457
M3,80.0,90.0,stratified,1.2,mag,6.75,7.0,0,0.0
M3,80.0,90.0,stratified,1.2,mag,7.0,7.25,0,0.0
M3,80.0,90.0,stratified,1.2,mag,7.25,7.5,0,0.0
M3,80.0,90.0,stratified,1.2,mag,7.5,7.75,1,0.0002457002457002457
M3,80.0,90.0,stratified,1.2,mag,7.75,8.0,0,0.0
M3,80.0,90.0,stratified,1.5,mag,1.5,1.75,1041,0.34956346541302885
M3,80.0,90.0,stratified,1.5,mag,1.75,2.0,471,0.15815983881799867
M3,80.0,90.0,stratified,1.5,mag,2.0,2.25,509,0.17092008059100067
M3,80.0,90.0,stratified,1.5,mag,2.25,2.5,253,0.0849563465413029
M3,80.0,90.0,stratified,1.5,mag,2.5,2.75,238,0.07991940899932841
M3,80.0,90.0,stratified,1.5,mag,2.75,3.0,121,0.04063129617192747
M3,80.0,90.0,stratified,1.5,mag,3.0,3.25,131,0.04398925453324379
M3,80.0,90.0,stratified,1.5,mag,3.25,3.5,59,0.019811954331766288
M3,80.0,90.0,stratified,1.5,mag,3.5,3.75,69,0.023169912693082606
M3,80.0,90.0,stratified,1.5,mag,3.75,4.0,20,0.006715916722632639
M3,80.0,90.0,stratified,1.5,mag,4.0,4.25,13,0.004365345869711216
M3,80.0,90.0,stratified,1.5,mag,4.25,4.5,16,0.005372733378106112
M3,80.0,90.0,stratified,1.5,mag,4.5,4.75,14,0.0047011417058428475
M3,80.0,90.0,stratified,1.5,mag,4.75,5.0,7,0.0023505708529214238
M3,80.0,90.0,stratified,1.5,mag,5.0,5.25,6,0.0020147750167897917
M3,80.0,90.0,stratified,1.5,mag,5.25,5.5,2,0.000671591672263264
M3,80.0,90.0,stratified,1.5,mag,5.5,5.75,5,0.0016789791806581598
M3,80.0,90.0,stratified,1.5,mag,5.75,6.0,0,0.0
M3,80.0,90.0,stratified,1.5,mag,6.0,6.25,1,0.000335795836131632
M3,80.0,90.0,stratified,1.5,mag,6.25,6.5,0,0.0
M3,80.0,90.0,stratified,1.5,mag,6.5,6.75,1,0.000335795836131632
M3,80.0,90.0,stratified,1.5,mag,6.75,7.0,0,0.0
M3,80.0,90.0,stratified,1.5,mag,7.0,7.25,0,0.0
M3,80.0,90.0,stratified,1.5,mag,7.25,7.5,0,0.0
M3,80.0,90.0,stratified,1.5,mag,7.5,7.75,1,0.000335795836131632
M3,80.0,90.0,stratified,1.5,mag,7.75,8.0,0,0.0
M3,80.0,90.0,stratified,2.0,mag,2.0,2.25,509,0.3472032742155525
M3,80.0,90.0,stratified,2.0,mag,2.25,2.5,253,0.17257844474761255
M3,80.0,90.0,stratified,2.0,mag,2.5,2.75,238,0.16234652114597545
M3,80.0,90.0,stratified,2.0,mag,2.75,3.0,121,0.082537517053206
M3,80.0,90.0,stratified,2.0,mag,3.0,3.25,131,0.08935879945429741
M3,80.0,90.0,stratified,2.0,mag,3.25,3.5,59,0.04024556616643929
M3,80.0,90.0,stratified,2.0,mag,3.5,3.75,69,0.0470668485675307
M3,80.0,90.0,stratified,2.0,mag,3.75,4.0,20,0.013642564802182811
M3,80.0,90.0,stratified,2.0,mag,4.0,4.25,13,0.008867667121418827
M3,80.0,90.0,stratified,2.0,mag,4.25,4.5,16,0.010914051841746248
M3,80.0,90.0,stratified,2.0,mag,4.5,4.75,14,0.009549795361527967
M3,80.0,90.0,stratified,2.0,mag,4.75,5.0,7,0.0047748976807639835
M3,80.0,90.0,stratified,2.0,mag,5.0,5.25,6,0.004092769440654843
M3,80.0,90.0,stratified,2.0,mag,5.25,5.5,2,0.001364256480218281
M3,80.0,90.0,stratified,2.0,mag,5.5,5.75,5,0.0034106412005457027
